"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 29 22:55:04 GMT 2020","Sun Nov 29 22:55:09 GMT 2020","5182","","","","","","3 Validate left menu -- @1.2 ",""
"broken","Sun Nov 29 22:52:50 GMT 2020","Sun Nov 29 22:54:52 GMT 2020","121382","","","","","","2 Validate search",""
"skipped","Sun Nov 29 22:54:51 GMT 2020","Sun Nov 29 22:54:51 GMT 2020","50","","","","","","Validate left menu -- @1.2 ",""
"broken","Sun Nov 29 22:52:51 GMT 2020","Sun Nov 29 22:54:50 GMT 2020","118850","","","","","","9 Validate search",""
"broken","Sun Nov 29 22:52:52 GMT 2020","Sun Nov 29 22:54:52 GMT 2020","120014","","","","","","6 Validate search",""
"skipped","Sun Nov 29 22:54:51 GMT 2020","Sun Nov 29 22:54:51 GMT 2020","50","","","","","","Validate left menu -- @1.3 ",""
"passed","Sun Nov 29 22:54:56 GMT 2020","Sun Nov 29 22:55:01 GMT 2020","5306","","","","","","3 Validate search",""
"skipped","Sun Nov 29 22:54:52 GMT 2020","Sun Nov 29 22:54:52 GMT 2020","50","","","","","","4 Validate left menu -- @1.3 ",""
"skipped","Sun Nov 29 22:54:49 GMT 2020","Sun Nov 29 22:54:49 GMT 2020","58","","","","","","10 Validate left menu -- @1.5 ",""
"skipped","Sun Nov 29 22:54:54 GMT 2020","Sun Nov 29 22:54:54 GMT 2020","68","","","","","","5 Validate left menu -- @1.5 ",""
"skipped","Sun Nov 29 22:54:51 GMT 2020","Sun Nov 29 22:54:51 GMT 2020","50","","","","","","Validate left menu -- @1.1 ",""
"skipped","Sun Nov 29 22:54:50 GMT 2020","Sun Nov 29 22:54:50 GMT 2020","49","","","","","","7 Validate left menu -- @1.4 ",""
"skipped","Sun Nov 29 22:54:51 GMT 2020","Sun Nov 29 22:54:52 GMT 2020","56","","","","","","1 Validate left menu -- @1.5 ",""
"skipped","Sun Nov 29 22:54:54 GMT 2020","Sun Nov 29 22:54:54 GMT 2020","51","","","","","","5 Validate left menu -- @1.3 ",""
"skipped","Sun Nov 29 22:54:50 GMT 2020","Sun Nov 29 22:54:50 GMT 2020","49","","","","","","7 Validate left menu -- @1.3 ",""
"broken","Sun Nov 29 22:52:53 GMT 2020","Sun Nov 29 22:54:52 GMT 2020","118300","","","","","","4 Validate search",""
"skipped","Sun Nov 29 22:54:54 GMT 2020","Sun Nov 29 22:54:54 GMT 2020","51","","","","","","5 Validate left menu -- @1.1 ",""
"skipped","Sun Nov 29 22:54:49 GMT 2020","Sun Nov 29 22:54:49 GMT 2020","51","","","","","","10 Validate left menu -- @1.4 ",""
"skipped","Sun Nov 29 22:54:52 GMT 2020","Sun Nov 29 22:54:52 GMT 2020","57","","","","","","6 Validate left menu -- @1.3 ",""
"skipped","Sun Nov 29 22:54:52 GMT 2020","Sun Nov 29 22:54:52 GMT 2020","51","","","","","","4 Validate left menu -- @1.4 ",""
"skipped","Sun Nov 29 22:54:51 GMT 2020","Sun Nov 29 22:54:51 GMT 2020","49","","","","","","1 Validate left menu -- @1.3 ",""
"skipped","Sun Nov 29 22:54:49 GMT 2020","Sun Nov 29 22:54:49 GMT 2020","52","","","","","","10 Validate left menu -- @1.1 ",""
"skipped","Sun Nov 29 22:54:50 GMT 2020","Sun Nov 29 22:54:50 GMT 2020","52","","","","","","9 Validate left menu -- @1.5 ",""
"skipped","Sun Nov 29 22:54:52 GMT 2020","Sun Nov 29 22:54:52 GMT 2020","59","","","","","","2 Validate left menu -- @1.5 ",""
"broken","Sun Nov 29 22:52:51 GMT 2020","Sun Nov 29 22:54:50 GMT 2020","119311","","","","","","7 Validate search",""
"skipped","Sun Nov 29 22:54:51 GMT 2020","Sun Nov 29 22:54:51 GMT 2020","49","","","","","","1 Validate left menu -- @1.1 ",""
"passed","Sun Nov 29 22:55:14 GMT 2020","Sun Nov 29 22:55:16 GMT 2020","1690","","","","","","3 Validate left menu -- @1.5 ",""
"skipped","Sun Nov 29 22:54:49 GMT 2020","Sun Nov 29 22:54:49 GMT 2020","51","","","","","","10 Validate left menu -- @1.3 ",""
"skipped","Sun Nov 29 22:54:50 GMT 2020","Sun Nov 29 22:54:50 GMT 2020","50","","","","","","9 Validate left menu -- @1.3 ",""
"skipped","Sun Nov 29 22:54:52 GMT 2020","Sun Nov 29 22:54:52 GMT 2020","53","","","","","","2 Validate left menu -- @1.3 ",""
"passed","Sun Nov 29 22:55:12 GMT 2020","Sun Nov 29 22:55:14 GMT 2020","1808","","","","","","3 Validate left menu -- @1.4 ",""
"skipped","Sun Nov 29 22:54:52 GMT 2020","Sun Nov 29 22:54:52 GMT 2020","57","","","","","","4 Validate left menu -- @1.2 ",""
"skipped","Sun Nov 29 22:54:50 GMT 2020","Sun Nov 29 22:54:50 GMT 2020","49","","","","","","9 Validate left menu -- @1.2 ",""
"skipped","Sun Nov 29 22:54:52 GMT 2020","Sun Nov 29 22:54:52 GMT 2020","52","","","","","","4 Validate left menu -- @1.5 ",""
"skipped","Sun Nov 29 22:54:51 GMT 2020","Sun Nov 29 22:54:51 GMT 2020","55","","","","","","1 Validate left menu -- @1.2 ",""
"skipped","Sun Nov 29 22:54:52 GMT 2020","Sun Nov 29 22:54:52 GMT 2020","50","","","","","","2 Validate left menu -- @1.1 ",""
